,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180420T33,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T34,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T35,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T36,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T37,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T38,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T39,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T40,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T41,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T42,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T43,110.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T44,110.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T45,110.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T46,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T47,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180420T48,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T1,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T2,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T3,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T4,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T5,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T6,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T7,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T8,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T9,110.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,98.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T10,110.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,98.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T11,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T12,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T13,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T14,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T15,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T16,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T17,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T18,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T19,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T20,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T21,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T22,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T23,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T24,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T25,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T26,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T27,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T28,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T29,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T30,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T31,110.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T32,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T33,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T34,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T35,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T36,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T37,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T38,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T39,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T40,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T41,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T42,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T43,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T44,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T45,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T46,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T47,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180421T48,110.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T1,110.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T2,110.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T3,110.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T4,110.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T5,110.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T6,110.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T7,110.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T8,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T9,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T10,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T11,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T12,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T13,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T14,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T15,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T16,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T17,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T18,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T19,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T20,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T21,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T22,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T23,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T24,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T25,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T26,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T27,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T28,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T29,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T30,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T31,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T32,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T33,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T34,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T35,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T36,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T37,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T38,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T39,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T40,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T41,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T42,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T43,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T44,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T45,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T46,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T47,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180422T48,110.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T1,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T2,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T3,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T4,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T5,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T6,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T7,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T8,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T9,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T10,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T11,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T12,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T13,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T14,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180423T15,110.0,120.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,46.76,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
