,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180723T31,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,61.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T32,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,61.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T33,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,61.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T34,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,61.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T35,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,61.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T36,210.0,300.0,140.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T37,210.0,300.0,140.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T38,210.0,300.0,140.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T39,210.0,300.0,140.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T40,210.0,300.0,140.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T41,210.0,250.0,190.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T42,210.0,250.0,190.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T43,210.0,250.0,190.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T44,210.0,250.0,190.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,0.0,0.0,0.0,0.0,0.0,0.0
20180723T45,210.0,200.0,190.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.57,431.56,0.0,0.0,0.0,0.0,0.0
20180723T46,420.0,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,61.57,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T47,420.0,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,61.57,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180723T48,420.0,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,61.57,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T1,420.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T2,420.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T3,420.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T4,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T5,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T6,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T7,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T8,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T9,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T10,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T11,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T12,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T13,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T14,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T15,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T16,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T17,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T18,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T19,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T20,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T21,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T22,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T23,450.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T24,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T25,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T26,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T27,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T28,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T29,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T30,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T31,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T32,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T33,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T34,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T35,210.0,300.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T36,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T37,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T38,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T39,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T40,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T41,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T42,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T43,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T44,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T45,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T46,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T47,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180724T48,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T1,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T2,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T3,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T4,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T5,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T6,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T7,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T8,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T9,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T10,210.0,150.0,250.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,67.46,0.0,0.0,0.0,0.0,0.0,0.0
20180725T11,210.0,150.0,250.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,67.46,0.0,0.0,0.0,0.0,0.0,0.0
20180725T12,210.0,150.0,250.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,67.46,0.0,0.0,0.0,0.0,0.0,0.0
20180725T13,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T14,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T15,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T16,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T17,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T18,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T19,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T20,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T21,210.0,150.0,180.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,67.46,0.0,0.0,0.0,0.0,0.0
20180725T22,210.0,200.0,220.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180725T23,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T24,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T25,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T26,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T27,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T28,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T29,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T30,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T31,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T32,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T33,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T34,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T35,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T36,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T37,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T38,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T39,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T40,210.0,150.0,250.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,67.46,0.0,0.0,0.0,0.0,0.0,0.0
20180725T41,210.0,150.0,200.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,431.56,0.0,0.0,0.0,0.0,0.0,0.0
20180725T42,420.0,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,61.52,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T43,420.0,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,61.52,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T44,420.0,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,61.52,431.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180725T45,210.0,200.0,50.0,40.0,200.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,145.82,0.0,0.0,0.0,0.0,0.0
20180725T46,210.0,200.0,50.0,40.0,200.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,145.82,0.0,0.0,0.0,0.0,0.0
20180725T47,210.0,200.0,50.0,40.0,200.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,145.82,0.0,0.0,0.0,0.0,0.0
20180725T48,210.0,200.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T1,210.0,150.0,200.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T2,210.0,150.0,200.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T3,210.0,150.0,250.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T4,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T5,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T6,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T7,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T8,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T9,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T10,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T11,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T12,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T13,210.0,440.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T14,210.0,150.0,250.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T15,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T16,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T17,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T18,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T19,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T20,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T21,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T22,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T23,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T24,210.0,240.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,57.16,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T25,210.0,150.0,300.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,61.52,0.0,0.0,0.0,0.0,0.0,0.0
20180726T26,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T27,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T28,210.0,250.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T29,210.0,250.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T30,210.0,250.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T31,210.0,250.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T32,210.0,250.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T33,210.0,250.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T34,210.0,250.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T35,210.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T36,210.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T37,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T38,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T39,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T40,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T41,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T42,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T43,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T44,210.0,200.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180726T45,210.0,150.0,150.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.3,47.31,51.77,431.56,0.0,0.0,0.0,0.0,0.0,0.0
