,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171123T7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T10,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T11,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T12,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T13,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T14,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T15,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T16,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T17,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T18,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T19,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T20,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T21,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T22,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T23,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T24,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T25,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T26,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T27,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T28,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T29,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T30,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T31,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T32,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T34,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T35,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T36,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T37,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T38,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T39,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T40,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T41,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T42,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T43,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T44,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T45,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T46,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T47,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171123T48,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T10,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T11,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T12,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T13,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T14,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T15,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T16,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T17,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T18,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T19,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T20,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T21,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T22,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T23,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T24,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T25,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T26,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T27,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T28,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T29,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T30,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T31,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T32,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T34,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T35,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T36,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T37,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T38,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T39,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T40,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T41,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T42,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T43,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T44,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T45,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T46,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T47,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171124T48,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T10,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T11,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T12,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T13,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T14,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T15,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T16,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T17,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T18,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T19,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T20,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T21,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T22,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T23,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T24,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T25,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T26,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T27,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T28,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T29,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T30,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T31,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T32,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T34,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T35,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T36,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T37,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T38,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T39,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T40,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T41,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T42,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T43,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T44,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T45,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T46,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T47,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171125T48,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T10,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T11,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T12,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T13,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T14,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T15,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T16,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T17,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T18,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T19,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T20,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T21,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T22,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171126T23,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
